timestamp,GPRMC,latitude,longitude,Speed kmh
2025-02-19 17:52:40,"$GPRMC,190246.000,A,5236.4199,N,01319.1515,E,0.25,37.14,190225,,,A*50",52.60699833333334,13.319191666666667,0.463
2025-02-19 17:52:41,"$GPRMC,190247.000,A,5236.4200,N,01319.1515,E,0.23,37.14,190225,,,A*54",52.607,13.319191666666667,0.42596000000000006
2025-02-19 17:52:42,"$GPRMC,190248.000,A,5236.4200,N,01319.1515,E,0.16,37.14,190225,,,A*5D",52.607,13.319191666666667,0.29632000000000003
2025-02-19 17:52:43,"$GPRMC,190249.000,A,5236.4201,N,01319.1515,E,0.12,37.14,190225,,,A*59",52.60700166666667,13.319191666666667,0.22224
2025-02-19 17:52:44,"$GPRMC,190250.000,A,5236.4201,N,01319.1516,E,0.05,37.14,190225,,,A*54",52.60700166666667,13.319193333333333,0.09260000000000002
2025-02-19 17:52:45,"$GPRMC,190251.000,A,5236.4201,N,01319.1516,E,0.05,37.14,190225,,,A*55",52.60700166666667,13.319193333333333,0.09260000000000002
2025-02-19 17:52:46,"$GPRMC,190252.000,A,5236.4201,N,01319.1516,E,0.08,37.14,190225,,,A*5B",52.60700166666667,13.319193333333333,0.14816000000000001
2025-02-19 17:52:47,"$GPRMC,190253.000,A,5236.4201,N,01319.1516,E,0.12,37.14,190225,,,A*51",52.60700166666667,13.319193333333333,0.22224
2025-02-19 17:52:48,"$GPRMC,190254.000,A,5236.4202,N,01319.1516,E,0.09,37.14,190225,,,A*5F",52.60700333333333,13.319193333333333,0.16668
2025-02-19 17:52:49,"$GPRMC,190255.000,A,5236.4202,N,01319.1516,E,0.07,37.14,190225,,,A*50",52.60700333333333,13.319193333333333,0.12964
2025-02-19 17:52:50,"$GPRMC,190256.000,A,5236.4202,N,01319.1516,E,0.08,37.14,190225,,,A*5C",52.60700333333333,13.319193333333333,0.14816000000000001
2025-02-19 17:52:51,"$GPRMC,190257.000,A,5236.4202,N,01319.1516,E,0.13,37.14,190225,,,A*57",52.60700333333333,13.319193333333333,0.24076000000000003
2025-02-19 17:52:52,"$GPRMC,190258.000,A,5236.4202,N,01319.1517,E,0.15,37.14,190225,,,A*5F",52.60700333333333,13.319195,0.2778
2025-02-19 17:52:53,"$GPRMC,190259.000,A,5236.4201,N,01319.1517,E,0.18,37.14,190225,,,A*50",52.60700166666667,13.319195,0.33336
2025-02-19 17:52:54,"$GPRMC,190300.000,A,5236.4201,N,01319.1518,E,0.18,37.14,190225,,,A*52",52.60700166666667,13.319196666666667,0.33336
2025-02-19 17:52:55,"$GPRMC,190301.000,A,5236.4201,N,01319.1518,E,0.14,37.14,190225,,,A*5F",52.60700166666667,13.319196666666667,0.25928
2025-02-19 17:52:56,"$GPRMC,190302.000,A,5236.4201,N,01319.1519,E,0.13,37.14,190225,,,A*5A",52.60700166666667,13.319198333333333,0.24076000000000003
2025-02-19 17:52:57,"$GPRMC,190303.000,A,5236.4200,N,01319.1519,E,0.06,37.14,190225,,,A*5E",52.607,13.319198333333333,0.11112
2025-02-19 17:52:58,"$GPRMC,190304.000,A,5236.4200,N,01319.1519,E,0.11,37.14,190225,,,A*5F",52.607,13.319198333333333,0.20372
2025-02-19 17:52:59,"$GPRMC,190305.000,A,5236.4200,N,01319.1519,E,0.14,37.14,190225,,,A*5B",52.607,13.319198333333333,0.25928
2025-02-19 17:53:00,"$GPRMC,190306.000,A,5236.4200,N,01319.1518,E,0.15,37.14,190225,,,A*58",52.607,13.319196666666667,0.2778
2025-02-19 17:53:01,"$GPRMC,190307.000,A,5236.4200,N,01319.1518,E,0.12,37.14,190225,,,A*5E",52.607,13.319196666666667,0.22224
2025-02-19 17:53:02,"$GPRMC,190308.000,A,5236.4199,N,01319.1517,E,0.26,37.14,190225,,,A*5A",52.60699833333334,13.319195,0.48152000000000006
2025-02-19 17:53:03,"$GPRMC,190309.000,A,5236.4199,N,01319.1517,E,0.28,37.14,190225,,,A*55",52.60699833333334,13.319195,0.51856
2025-02-19 17:53:04,"$GPRMC,190310.000,A,5236.4198,N,01319.1516,E,0.36,37.14,190225,,,A*52",52.60699666666667,13.319193333333333,0.66672
2025-02-19 17:53:05,"$GPRMC,190311.000,A,5236.4197,N,01319.1515,E,0.30,37.14,190225,,,A*59",52.606995,13.319191666666667,0.5556
2025-02-19 17:53:06,"$GPRMC,190312.000,A,5236.4197,N,01319.1514,E,0.25,37.14,190225,,,A*5F",52.606995,13.31919,0.463
2025-02-19 17:53:07,"$GPRMC,190313.000,A,5236.4196,N,01319.1513,E,0.24,37.14,190225,,,A*59",52.606993333333335,13.319188333333333,0.44448
2025-02-19 17:53:08,"$GPRMC,190314.000,A,5236.4196,N,01319.1512,E,0.19,37.14,190225,,,A*51",52.606993333333335,13.319186666666667,0.35188
2025-02-19 17:53:09,"$GPRMC,190315.000,A,5236.4195,N,01319.1512,E,0.10,37.14,190225,,,A*5A",52.606991666666666,13.319186666666667,0.18520000000000003
2025-02-19 17:53:10,"$GPRMC,190316.000,A,5236.4195,N,01319.1511,E,0.09,37.14,190225,,,A*52",52.606991666666666,13.319185,0.16668
2025-02-19 17:53:11,"$GPRMC,190317.000,A,5236.4195,N,01319.1511,E,0.12,37.14,190225,,,A*59",52.606991666666666,13.319185,0.22224
2025-02-19 17:53:12,"$GPRMC,190318.000,A,5236.4195,N,01319.1510,E,0.15,37.14,190225,,,A*50",52.606991666666666,13.319183333333333,0.2778
2025-02-19 17:53:13,"$GPRMC,190319.000,A,5236.4195,N,01319.1509,E,0.18,37.14,190225,,,A*54",52.606991666666666,13.319181666666667,0.33336
2025-02-19 17:53:14,"$GPRMC,190320.000,A,5236.4195,N,01319.1509,E,0.22,37.14,190225,,,A*57",52.606991666666666,13.319181666666667,0.40744
2025-02-19 17:53:15,"$GPRMC,190321.000,A,5236.4195,N,01319.1508,E,0.24,37.14,190225,,,A*51",52.606991666666666,13.31918,0.44448
2025-02-19 17:53:16,"$GPRMC,190322.000,A,5236.4195,N,01319.1506,E,0.23,37.14,190225,,,A*5B",52.606991666666666,13.319176666666667,0.42596000000000006
2025-02-19 17:53:17,"$GPRMC,190323.000,A,5236.4195,N,01319.1505,E,0.23,37.14,190225,,,A*59",52.606991666666666,13.319175,0.42596000000000006
2025-02-19 17:53:18,"$GPRMC,190324.000,A,5236.4196,N,01319.1504,E,0.27,37.14,190225,,,A*58",52.606993333333335,13.319173333333334,0.50004
2025-02-19 17:53:19,"$GPRMC,190325.000,A,5236.4196,N,01319.1503,E,0.29,37.14,190225,,,A*50",52.606993333333335,13.319171666666668,0.53708
2025-02-19 17:53:20,"$GPRMC,190326.000,A,5236.4197,N,01319.1502,E,0.24,37.14,190225,,,A*5E",52.606995,13.31917,0.44448
2025-02-19 17:53:21,"$GPRMC,190327.000,A,5236.4197,N,01319.1501,E,0.29,37.14,190225,,,A*51",52.606995,13.319168333333334,0.53708
2025-02-19 17:53:22,"$GPRMC,190328.000,A,5236.4198,N,01319.1501,E,0.40,37.14,190225,,,A*5E",52.60699666666667,13.319168333333334,0.7408000000000001
2025-02-19 17:53:23,"$GPRMC,190329.000,A,5236.4199,N,01319.1501,E,0.48,37.14,190225,,,A*56",52.60699833333334,13.319168333333334,0.88896
2025-02-19 17:53:24,"$GPRMC,190330.000,A,5236.4200,N,01319.1502,E,0.39,37.14,190225,,,A*58",52.607,13.31917,0.72228
2025-02-19 17:53:25,"$GPRMC,190331.000,A,5236.4201,N,01319.1502,E,0.38,37.14,190225,,,A*59",52.60700166666667,13.31917,0.70376
2025-02-19 17:53:26,"$GPRMC,190332.000,A,5236.4203,N,01319.1502,E,0.41,37.14,190225,,,A*56",52.607005,13.31917,0.75932
2025-02-19 17:53:27,"$GPRMC,190333.000,A,5236.4204,N,01319.1502,E,0.43,37.14,190225,,,A*52",52.60700666666666,13.31917,0.7963600000000001
2025-02-19 17:53:28,"$GPRMC,190334.000,A,5236.4205,N,01319.1502,E,0.42,37.14,190225,,,A*55",52.60700833333333,13.31917,0.77784
2025-02-19 17:53:29,"$GPRMC,190335.000,A,5236.4206,N,01319.1502,E,0.44,37.14,190225,,,A*51",52.60701,13.31917,0.81488
2025-02-19 17:53:30,"$GPRMC,190336.000,A,5236.4207,N,01319.1501,E,0.44,37.14,190225,,,A*50",52.607011666666665,13.319168333333334,0.81488
2025-02-19 17:53:31,"$GPRMC,190337.000,A,5236.4209,N,01319.1501,E,0.44,37.14,190225,,,A*5F",52.607015,13.319168333333334,0.81488
2025-02-19 17:53:32,"$GPRMC,190338.000,A,5236.4210,N,01319.1500,E,0.52,37.14,190225,,,A*5E",52.60701666666667,13.319166666666666,0.9630400000000001
2025-02-19 17:53:33,"$GPRMC,190339.000,A,5236.4211,N,01319.1499,E,0.64,37.14,190225,,,A*5A",52.607018333333336,13.319165,1.1852800000000001
2025-02-19 17:53:34,"$GPRMC,190340.000,A,5236.4213,N,01319.1497,E,0.77,37.14,190225,,,A*5A",52.60702166666667,13.319161666666666,1.4260400000000002
2025-02-19 17:53:35,"$GPRMC,190341.000,A,5236.4214,N,01319.1495,E,0.81,37.14,190225,,,A*57",52.60702333333333,13.319158333333334,1.5001200000000001
2025-02-19 17:53:36,"$GPRMC,190342.000,A,5236.4216,N,01319.1492,E,0.84,37.14,190225,,,A*54",52.60702666666667,13.319153333333333,1.55568
2025-02-19 17:53:37,"$GPRMC,190343.000,A,5236.4217,N,01319.1489,E,0.88,37.14,190225,,,A*52",52.60702833333333,13.319148333333333,1.62976
2025-02-19 17:53:38,"$GPRMC,190344.000,A,5236.4219,N,01319.1486,E,0.94,37.14,190225,,,A*59",52.607031666666664,13.319143333333333,1.74088
2025-02-19 17:53:39,"$GPRMC,190345.000,A,5236.4221,N,01319.1482,E,1.01,37.14,190225,,,A*5A",52.607035,13.319136666666667,1.8705200000000002
2025-02-19 17:53:40,"$GPRMC,190346.000,A,5236.4222,N,01319.1479,E,0.96,37.14,190225,,,A*51",52.607036666666666,13.319131666666667,1.77792
2025-02-19 17:53:41,"$GPRMC,190347.000,A,5236.4224,N,01319.1475,E,0.92,37.14,190225,,,A*5E",52.60704,13.319125,1.7038400000000002
2025-02-19 17:53:42,"$GPRMC,190348.000,A,5236.4225,N,01319.1472,E,0.98,37.14,190225,,,A*5D",52.60704166666667,13.31912,1.8149600000000001
2025-02-19 17:53:43,"$GPRMC,190349.000,A,5236.4227,N,01319.1468,E,0.90,37.14,190225,,,A*5D",52.607045,13.319113333333334,1.6668
2025-02-19 17:53:44,"$GPRMC,190350.000,A,5236.4228,N,01319.1465,E,0.86,37.14,190225,,,A*50",52.60704666666667,13.319108333333332,1.5927200000000001
